# ==================================================================
# Fastrad - SECTOR FILE			 2018/12/04	15:20:36
# Thickness in millimeter
#
# Number of selected detectors = 28
# Selected detectors:	1 2 3 4 5 6 7 8 9 10 
#						11 12 13 14 15 16 17 18 19 20 
#						21 22 23 24 25 26 27 28 
# ==================================================================
# 
# DETECTOR 00001 : "(0,0,0)" (     0.00000      0.00000      0.00000)
1800 60 30
 1   14.835112°   6.000000°
      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257
      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257
      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257
      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257
      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257
      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257      3.753257
 2   25.841933°   6.000000°
      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276
      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276
      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276
      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276
      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276
      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276      4.031276
 3   33.557310°   6.000000°
      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778
      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778
      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778
      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778
      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778
      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778      4.353778
 4   39.944505°   6.000000°
      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367
      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367
      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367
      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367
      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367
      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367      4.732367
 5   45.572996°   6.000000°
      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069
      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069
      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069
      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069
      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069
      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069      5.183069
 6   50.703520°   6.000000°
      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655
      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655
      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655
      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655
      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655
      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655      5.728655
 7   55.481892°   6.000000°
      6.402614      6.402614      6.402614      6.402614      6.402614      6.402614      6.402614      6.402614      6.402614      6.402614
